Date,link,text,len,sentiment
2013-10-11 10:01:00+05:30,https://www.moneycontrol.com/news/business/markets/bse-sensex120-pts-infosys-jumps-75q2-results-1599659.html,"Moneycontrol Bureau

Live Market Commentary

Rupee has hit highest level since August 2013. The domestic currency is at 61.18 per dollar. Dhawal Dalal, Blackrock said, ""Government bond prices are likely to trade higher amid optimism over US debt ceiling issue. Talks of likely inclusion of Indian government bonds in major Asian bond indices have also added to the optimism. The range for the 10-year yield is seen between 8.40 - 8.50 percent today.""Instilling confidence in the Indian economy, Reserve Bank Governor Raghuram Rajan said the country's growth has bottomed out and the country does not face any difficulties whether on the external front or the internal front.Speaking at an International Monetary Fund (IMF) meet, Rajan said the government's debt to gross domestic product (GDP) is much lower than that of the industrialised nations and the government does not face any difficulties borrowing.Beleaguered drug maker Ranbaxy has found some respite. The drug maker which has seen the ire of the US drug regulator, has now received a clean chit for its New-Jersey based Ohm Laboratories.In a statement, Ranbaxy said that Ohm Labs has received an Establishment Inspection Report (EIR) from the US Food and Drug Administration (US FDA) for its December 2012 inspection.An EIR is a signal that all the issues and concerns of non-compliance observed by the US FDA in its December audits has been satisfactorily resolved. The US drug regulator had issued a Form 483 with its observations, highlighting non-compliance to current Good Manufacturing Practices (cGMP) at Ohm Labs. However, the company now has successfully rectified the errors.The stock is up over 5 percent on the BSE.Cheering up Infosys September quarter results , the market has opened on a strong note. The Sensex is up 286.78 points or 1.41 percent at 20559.69, and the Nifty up 84.30 points or 1.40 percent at 6105.25.About 314 shares have advanced, 33 shares declined, and 9 shares are unchanged.Infosys jumped 7.5 percent in opening trade. Infosys' net profit grew by just 1.5 percent quarter-on-quarter to Rs 2,410 crore -- in-line with expectations - for the quarter ended September 2013. The country's second largest software services exporter revised guidance for the full year revenue growth to 9-10 percent from 6-10 percent earlier, which is better-than-expected by analysts.Consolidated revenue jumped 15 percent to Rs 12,965 crore during the July-September quarter from Rs 11,267 crore in previous quarter.Other stocks that are top gainers in the Sensex are Wipro, Maruti Suzuki, Hindalco and ONGC.Meanwhile, the Indian rupee opened higher by 29 paise at 61.10 per dollar versus 61.39 Thursday.Ashok Gautam, Axis Bank said, ""Likely thaw in US debt ceiling stand-off is rupee positive. Additionally, latest RBI moves which have allowed banks to raise equivalent to 100% of Tier 1 capital from Institutional investors upto November 30 continue to help sentiment. The range for the day is seen between 60.50 - 61.30/USD.""The US markets catapulted with an over two percent rally across the board to register their second biggest gains this year as lawmakers move closer to resolving the debt crisis.Europe too closed out the session with solid gains. The FTSE provisionally closed up 1.6 percent to 1244.19 points, stopping a three-day losing streak, with a broad-based rally displacing the weak investor sentiment seen in the last nine sessions.Currently, the Asian markets are following suit with the Nikkei spiking over one percent in early trade. Japan's Nikkei, the Shanghai Composite, Australia's S&P ASX 200 and South Korea's Kospi index all rallied over 1 percent each.",577,0.0
2013-10-08 12:03:00+05:30,https://www.moneycontrol.com/news/business/markets/-1608553.html,"Moneycontrol Bureau

Live Market Commentary

Nilesh Shah of Axis Capital sees reasonable possibility for Nifty to hit 6,100-6,200, but the current momentum should not be taken for granted because the market has not priced in US shutdown. In an interview to CNBC-TV18, he said, RBI's decision to further slash marginal standing facility rate (MSF) is a positive for short-term.""The market has now gained some amount of confidence that RBI will take corrective actions whenever it's necessary,"" he added. Meanwhile, Shah recommends staying away from public sector lenders with a long-term perspective. He prefers investing in private sector banks over PSBs.Coal India shares fell another 1.9 percent intraday on Tuesday after losing 3 percent in earlier session on news of likely dilution of stake by the government in December.Offer-for-sale remains near-term deterrent for the stock, says Morgan Stanley in its report. The brokearge house has an overweight rating on the stock, but cut its target price on the stock to Rs 396 from Rs 415.Morgan Stanley says volume growth is likely to perk up in FY15 and expects production CAGR of 6.7 percent in FY13-FY16. According to the report, FY14 dividend per share of the company is likely to rise to Rs 23.80.The World Bank plans to cut USD 400 million from its budget as part of a sweeping reorganization to make the global development lender more efficient and responsive, the bank's chief financial officer said, reports Reuters.The savings, which have not yet been publicly disclosed, are part of the World Bank's first major strategic realignment in 17 years. The USD 400 million figure will be presented to the World Bank's member countries later this week during its annual meetings, along with a new strategy to focus the institution on its poverty-fighting goals.Active buying in rate sensitive counters has maintained momentum in trade today. The Sensex is up 176.50 points or 0.89 percent at 20071.60, and the Nifty is up 49.85 points or 0.84 percent at 5956.00.About 1061 shares have advanced, 645 shares declined, and 101 shares are unchanged.ICICI Bank, Bharti Airtel, L&T, Tata Motors and Tata Power are big gainers in the Sensex. On the losing side are Coal India, Hindalco, Cipla, Reliance and Tata Steel.Asian markets recover from the day’s low despite worries over the US shutdown. The HSBC Chinese services PMI fell to 52.4 in September vs 52.8 in August.The rupee is marginally higher against the dollar on upbeat market sentiment after the RBI's 50 bps cut in marginal standing facility (MSF) rate last evening. Bond prices too surge on this news. Appetite has improved due to lower short term rates and better liquidity conditions.",437,0.0
2013-10-04 12:53:00+05:30,https://www.moneycontrol.com/news/business/mutual-funds/-1615871.html,"Average assets under management (AAUM) of the mutual fund (MF) industry fell 4.5 percent (by Rs 38267.74 crore) to Rs 8.08 lakh crore during the September quarter as against Rs 8.47 lakh crore seen in June quarter. On the other hand, AAUM of the industry increased 3.7 percent (Rs 8.47 lakh crore) in quarter ended June 2013.

Of the total 43 mutual funds, 34 fund houses witnessed a fall in average AUM, while others saw a rise during the September quarter. In the quarter ended September 2013 only nine fund houses registered a rise in their average quarterly AUM.

The top five fund houses - HDFC, Reliance, ICICI Prudential, Birla Sunlife and UTI - lost an aggregate of Rs 20127.36 crore in their AAUM over the last quarter. Among the top five players, ICICI Prudential was the biggest loser as its AAUM declined by 7.11 percent or by Rs 6520.57 crore to Rs 85174.30 crore over that in June 2013.",160,-0.43051403760910034
2013-09-03 16:44:00+05:30,https://www.moneycontrol.com/news/business/companies/-1618363.html,"live bse live

nse live Volume Todays L/H More ×

Reliance Industries is evaluating investing multi-billion dollars in 2-3 oil blocks offered by Venezuela as it looks at countries from Myanmar to Canada to expand its overseas energy assets.

""We are looking at two things in Venezuela. One is, we have a long term (crude oil) supply contract and we are looking at enhancing the quantities under this contract, possibly from next year,"" RIL Executive Director P M S Prasad told reporters on sidelines of a FICCI event.

RIL currently imports about 300,000 barrels per day of oil from Venezuela for processing at its twin refineries at Jamangar in Gujarat. It now wants to increase these volumes, possibly to 400,000 bpd.

""The second is, we are also looking at investing in Venezuela... They have given us 2-3 opportunities for us to evaluate and make a decision. So, in the next few months complete our evaluation and make a decision,"" he said.

Venezuela has offered 2-3 oil blocks. Years after it dropped out of a ONGC-led consortium for developing Venezuela's giant oil fields, RIL is now keen on taking a project to produce heavy oil in the South American nation. It last year signed a Memorandum of Understanding with Petroleos de Venezuela, or PDVSA, to develop a project in the Orinoco extra heavy crude belt.

Though Prasad did not elaborate on the ""opportunities"" offered by Venezuela, RIL may be looking at the Boyaca 4 block and a separate section in the Ayacucho area of the Orinoco belt. Both these areas can produce 2,00,000 bpd (10 million tonnes a year) each.

He, however, said the project may involve developing the field and setting up an upgrader to convert the synthetic oil into oil that can be processed in refineries.

Last year, RIL had also signed a new agreement to buy more crude oil from Venezuela. It had in 2008 signed a deal to buy 150,000 bpd of oil, which was gradually raised to 270,000 bpd. Under the new 15-year agreement, the South American country would sell between 300,000 and 400,000 bpd.

RIL operates twin refineries at Jamnagar with a total refining capacity of 1.24 million barrels a day. Half of its crude diet can be heavy oil. Prasad said RIL was looking at opportunities to invest in Mexico, Iraq, Canada and Myanmar.

RIL was in 2009 supposed to bid with the Indian consortium of ONGC Videsh Ltd, Indian Oil Corp and Oil India Ltd for one of the three giant oil blocks Venezuela was offering through auction. It, however, walked out of the consortium possibly due to delays in bidding.

After RIL's exit, OVL-IOC-OIL teamed up with Repsol YPF SA, Spain's biggest oil company, and Malaysia's Petronas to make a successful bid for the massive Carabobo-1 project in Venezuela's Orinoco heavy oil belt. The field, which had about 50 billion barrels of proven oil reserves, can produce a minimum of 400,000 bpd of oil.",492,0.3537906010945638
2013-08-30 16:49:00+05:30,https://www.moneycontrol.com/news/business/markets/-1627355.html,"Moneycontrol Bureau

Live market commentary

Bajaj Auto, Cipla, TCS, HDFC Bank and HUL are top gainers in the Sensex. Meanwhile, Jindal Stee;, Sesa Goa, Tata Motors, Hindalco and M&M are losers in the index.Banks, tech, pharma and FMCG stocks added strength to the market, while metals and capital goods were weak in today's trade.Financial Tech (down 20 percent), United Bank, Amtek India and Federal Bank are top losers among the midcap stocks.The September series starts on a volatile note with a dramatic recovery in late trade. The Sensex ends up 218.68 points or 1.19 percent at 18619.72, and the Nifty ends at 5471.80, up 62.75 points. About 1146 shares have advanced, 1061 shares declined, and 185 shares are unchanged.The rupee also recovers more than 100 points. The prime minister says the rupee's fall is a matter of concern but adds the government is not contemplating any capital control measures to stem the decline.Meanwhile all eyes are on the first quarter GDP numbers to be announced later today. A CNBC-TV18 poll suggests that the GDP could be in the range of 4.3 to 4.8 percent.The Prime Minister highlighted a few positives of the Indian economy in his address to Parliament today, but the government doesn't seem to be in a quick-fix mode, says Siddhartha Sanyal, chief India economist, Barclays Capital.Speaking to CNBC-TV18, Sanyal says the government is likely to announce a few measures to combat the steep rupee fall in the medium-term.“Expecting measures that can generate very quick inflows, turnaround the fortune of rupee dramatically, etc may not be right as of now. However, over a medium-term period of time, one can possibly expect some more measures on the part of the government,” he adds.Kishore Narne of Motilal Oswal Commodity Brokers is bearish on gold and sees the precious metal heading toward Rs 32,000 per 10 gram in the next week or so. The yellow metal touched a high of USD 1,420-1,430 per ounce, but it wasn’t able to sustain in the global markets, he said.For the rupee he has an intraday target of close to 67.60/USD-67.80/USD, but gradually it should be going back to 65.80/USD kind of levels in the next week or ten days, he added.The market is swinging in extreme volatile trading session. After some cut just after Prime Minister Manmohan Singh’s speech in Parliament, investors have started to buy again. The Sensex surges 223.28 points at 18624.32 while the Nifty is 5478.05, up 69.00 points.About 1084 shares have advanced, 1007 shares declined, and 184 shares are unchanged.Jindal Steel , which rallied 22 percent in August till yesterday, dropped 9 percent today on lower-than-expected buyback offer price announced by the company. The board decided to buyback shares at upto Rs 261 per share while analysts had expected it at around Rs 300 apiece.Oil & gas explorers Reliance Industries and ONGC slipped nearly 1.5 percent.",476,0.0
2013-08-29 18:12:00+05:30,https://www.moneycontrol.com/news/business/stocks/-1630283.html,"live bse live

nse live Volume Todays L/H More ×

Moneycontrol Bureau

Shares of Reliance Industries were excited in the last trading hour as the company with its partner BP on Thursday got an approval to invest USD 3.18 billion in R-Series gas field in the flagging KG-D6 block.The stock surged 5 percent intraday on Thursday to close at Rs 845.35, up Rs 34.20, or 4.22 percent on the BSE.According to reports, RIL-BP is planning to quickly bring satellite fields in the KG-D6 block to production to help reverse the decline in output.The planned output from D-34, which is estimated to hold an in-place eserve of 2.2 trillion cubic feet, is equivalent to the combined current production from Dhirubhai-1 and 3 (D1&D3) gas field and MA field in the KG-D6 block.RIL has so far made 19 gas discoveries and 1 oil find in the KG-D6 block. Of these, D1&D3 gas fields were brought to production in April 2009 while MA oil field began pumping oil in September 2008.(With inputs from PTI)",171,
2013-08-29 17:23:00+05:30,https://www.moneycontrol.com/news/business/markets/-1630655.html,"Moneycontrol Bureau

Live Market Commentary

The rupee's strengthening helps Dalal Street rally. The Sensex adds more than 400 points in today's session. The Nifty gains 124 points or 2.3 percent to close above 5,400. The Sensex ends 404.89 points or 2.25 percent at 18401.04. About 1262 shares have advanced, 975 shares declined, and 146 shares are unchanged.The rupee also made a sharp recovery from the all-time low of 68.80 per dollar. The RBI decision to provide dollars directly to oil companies, gave the much needed fillip to the Indian currency. Recovery in emerging market currencies also supported the rupee's rebound.Meanwhile, Rahul Gandhi's pet project, the Land Acquisition Bill was tabled in Lok Sabha with more than 150 amendments.Sesa Goa (up 11.77 percent), HDFC (up 6.86 percent), Hindalco (up 4.75 percent), Reliance (up 4.32 percent) and Dr Reddys Labs (up 4.03 percent) are top gainers in the Sensex. Among the losers are Coal India, Tata Steel, SBI, Infosys and Wipro.Amtek India, Muthoot Finance, India Infoline, Bharat Forge and GSFC are top midcap gainers.Pipavav Defence and Offshore Engineering Company has said its consortium with Larsen and Toubro (L&T) has received an order worth USD 170 million (Rs 1,152 crore) from state-run energy major Oil and Natural Gas Corporation (ONGC).""The contract includes survey, design, engineering, procurement, fabrication, transportation, jack-up, hook-up, testing, certification/inspections, pre-commissioning, start-up and commissioning of entire facilities,"" it said in a filing to the Bombay Stock Exchange.Brent crude is likely to see levels as high as USD 125 per barrel in anticipation or an actual US attack on Syria, believes Mike Wittner, head of global oil and commodities research- Societe Generale.Speaking to CNBC-TV18, Wittner says the likelihood of a US-led attack on Syria owing to its alleged usage of chemical weapons is extremely high and now it is more a question of when and in what form the attack will take place.However, Syria is not one of Wittner's main concerns as it is not an important oil producer or exporter . The possibility of tensions in the area spilling over to vital oil exporters like Iran and Iraq is one that is discomforting most oil traders.The market makes smart gains on the F&O expiry of August series. The Sensex is up 417.48 points or 2.32 percent at 18413.63, and the Nifty up 131.75 points or 2.49 percent at 5416.75.About 1189 shares have advanced, 931 shares declined, and 147 shares are unchanged.Reliance zooms around 5 percent as the company and its partner BP won approval to invest USD 3.18 billion in R-Series gas field in the flagging KG-D6 block, reports PTI.RIL-BP plan to quickly bring satellite fields in the KG-D6 block to production to help reverse the decline in output.The block oversight committee, called Management Committee (MC), headed by upstream regulator DGH, approved plans of RIL and its partners BP plc of UK and Niko Resources to produce 13-15 million standard cubic meters per day of gas for 13 years from D-34 discovery in the KG-DWN-98/3 or KG-D6 block, sources privy to the development said.",503,0.0
2013-08-29 14:23:00+05:30,https://www.moneycontrol.com/news/business/companies/-1631847.html,"live bse live

nse live Volume Todays L/H More ×

Reliance Industries has countered Power Minister Jyotiraditya Scindia's assertion that power plants were lying idle due to fall in KG-D6 gas supplies, saying most of these plants were built much before the field was even discovered.

RIL Executive Director P M S Prasad on August 24 wrote to Scindia saying none of the 31 power plants that he had stated as being dependent on gas supplies from RIL, were ""installed or financed on the basis of supply of KG-D6 gas"".

Also read: Reliance Cap to invest Rs 100 cr in wind power proj: Ambani



""All records available (based on publicly available information) reveal that almost all of these plants came up and were financed by lending institutions, based on specific alternative allocations/supply sources much before the KG-D6 block had even acquired a development plan,"" he wrote.



These plants, he said, were built on promise of gas from ONGC, Cairn, GSPC-Niko or BG-operated PMT fields.



""In most cases, the stipulated gas supplies not materialising or other fuels being found to be too expensive, allocations of KG-D6 gas were made by way of substitution in 2008,"" Prasad wrote attaching list of power plants, their date of commissioning and the stated source of fuel.



Scindia had on August 22 told Lok Sabha that 31 power plants of 14,028 MW capacity were dependent on KG-D6 gas. Of these, 12 plants with generation capacity of 2,978.62 MW were solely dependent on gas supplies from RIL'S KG-D6 fields and are lying idle.



With water and sand ingress shutting down half of wells on KG-D6 fields, gas production has dropped dramatically and power plants, which are third in priority list for receipt of gas, are not being supplied any fuel since March.



Prasad said of the 31 power plants mentioned by Scindia, 20 with combined capacity of 9,100 MW had been commissioned even before RIL gas discovery in KG-D6 block in 2002. Another 300 MW got commissioned in 2003.



Further out of the remaining 4,600 MW, 3,800 MW was installed or was under construction before 2005. ""All these plants had allocations as well as specific fuel supply agreements on the basis of APM gas, gas from domestic sources other than KG-D6 or LNG,"" he said.



RIL had barely begun to invest in developing the D1&D3 gas fields in KG-D6 block in 2005 and so out of 14,028 MW mentioned by Scindia to be dependent on KG-D6 gas, 13,200 MW were either already installed or under construction before that, he said.



Prasad said the statement that 3000 MW of projects that were dependent completely on KG-D6 gas and lying idle due to fall in KG-D6 output was factually incorrect.



Of these, 2,150 MW was in existence before 2002 and another 1,200 MW was constructed based on imported LNG as fuel, he said.",474,-0.9927380681037903
2013-08-27 19:35:00+05:30,https://www.moneycontrol.com/news/business/companies/-1637215.html,"live bse live

nse live Volume Todays L/H More ×

Reliance Industries has agreed to provide access to all records and cooperate unconditionally with the CAG for audit on its spending in the flagging KG-D6 gas fields, the Oil Ministry said today.



Minister of State for Petroleum and Natural Gas Panabaka Lakshmi, in a written statement to the Rajya Sabha, corrected a reply she had given on August 6 wherein she had stated that the Comptroller & Auditor General of India (CAG) was doing a ""performance"" audit of KG-D6 block.



A statement that Lakshmi laid on the table of the Rajya Sabha said it was to correct ""the error by deleting the word performance"" audit in the reply given on August 8.



""The Ministry has taken seriously the issue raised by CAG in audit of KG-D6 block. Initially, there were certain issues being raised by the operator, RIL, relating to scope and coverage of audit to be conducted by the CAG. Due to this, there was a delay in taking up the audit.



""However, these issues have since been resolve with continuous engagement of government with audit as well as the operator. Consequently, RIL has agreed to provide access to all records and cooperate unconditionally with regard to audit of the block KG-DWN-98/3 (KG-D6). Audit by the CAG is currently under progress,"" she said.

CAG Principal Director of Audit (Economic and Service Ministries) A M Bajaj had last month written a letter to the ministry stating that RIL was providing information sought in phases and some records sought were still pending.



CAG, at the request of the Oil Ministry, is auditing KG-D6 spending for 2008-09 to 2011-12. It restarted the audit in April after issues like scope and extent of its scrutiny

were resolved.

RIL had previously stated that CAG cannot contractually perform a performance audit on it and Production Sharing Contract (PSC) only provides for a government appointed auditor to verify reasonableness of all charges and credits.



CAG too has stated that it is not planning to do a performance audit of the company but only wants to examine ""propriety"" of expenses made. For doing that CAG has been given the discretion of requisitioning records as it deems fit.



In the August 6 reply, Lakshmi had stated that ""RIL has agreed to provide access to all records and cooperate unconditionally with regard to performance audit of the block KG-DWN-98/3 (KG-D6).""",401,-0.9088109731674194
2013-08-23 14:11:00+05:30,https://www.moneycontrol.com/news/business/markets/-1650547.html,"Moneycontrol Bureau

Live Market Commentary

India's efforts to curb imports, improve exports and attract greater remittances may help it almost fully fund its Current Account Deficit this fiscal, and also help the rupee recover to 61-level against the US dollar in the next 6-12 months, reports PTI quoting Barclays.According to the global financial services major, the country's Current Account Deficit (CAD), which is the difference between the outflow and inflow of foreign currency, has the potential to ""surprise favourably"".Barclays has cut its FY'13-14 deficit forecast to around USD 68 billion (from about USD 80 billion earlier). ""Unless capital flows surprise further to the downside, we think the recent improvements mean India should be able to almost fully fund its current account deficit in FY 2013-14,"" Barclays said in a research note.Sun Pharmaceutical Industries is up 1 percent after a competitor raised its revenue guidance, citing strong sale of a generic antibiotic also sold by Sun Pharma.Hikma Pharmaceuticals Plc on Wednesday raised its full-year revenue forecast for the third time in four months, riding on strong sales of generic antibiotic doxycycline, a drug used to prevent and treat malaria and other infections, reports Reuters.Analysts expect generic doxycycline to contribute around USD 60-80 million in sales in FY14 for Sun Pharma.Equity benchmarks gained further in afternoon trade on account of more short covering in Reliance Industries that rallied 2 percent.The Sensex is up 157.17 points at 18470.11, and the Nifty is up 45.50 points at 5453.95.After the recent base rate hikes by ICICI Bank and other top lenders, RC Bhargava, Chairman at Maruti Suzuki expects car sales to drop further for the already struggling auto sector ""Overall the car market is depressed because in a nutshell the situation is that a lot of people are finding it to afford to not only buy but also maintain and operate it (cars). And therefore sales have dropped. Any further burden in terms of operating costs, and this means an extra cost in terms of EMI will certainly have some adverse impact on the demand,"" he told CNBC-TV18 in an interview.Maruti's July sales rose 1 percent from the same month a year ago largely due to the popularity of its entry-level Dzire sedan. Sales last year were also hit by a plant shutdown due to labour unrest.The market is managing to hold the uptrend helped by banking, capital goods and oil & gas stocks. The Sensex is up 94.56 points or 0.52 percent at 18407.50, and the Nifty up is 25.75 points or 0.48 percent at 5434.20.About 1149 shares have advanced, 828 shares declined, and 143 shares are unchanged.Jet Airways is up on bargain hunting and hopes of deal closure with Etihad.Future ventures is up over 3 percent on news that the Kishore Biyani-owned company is in the final stages of negotiations to sell its 22.86 percent stake in apparel maker and designs india to private equity fund General Atlantic for Rs 150-200 crore.On the other hand Bharti Airtel is weak in trade today, down close to 3 percent after yesterday's big gains.",508,0.0
2013-08-23 12:30:00+05:30,https://www.moneycontrol.com/news/business/markets/-1651573.html,"Moneycontrol Bureau

Live Market Commentary

Two independent directors of Financial Technologies R Devarajan and PR Barpande have resigned from the board. Devarajan is also on the board of NSEL. NSEL investors are also scheduled to meet representative of the enforcement directorate and DEA Secretary Arvind Mayaram today.Steel makers like JSW Steel and Bhushan Steel have raised price to make up for higher raw material cost. Even Jindal Steel and Power is in the process of examining the situation and may announce hike shortly.In an interview to CNBC-TV18, Ravi Uppal, managing director, JSPL said, price hike by industry players is justified as the rupee has depreciated over 15 percent against the dollar making coal imports costlier.Uppal said that hike will not be uniform across product categories. ""Price increase will vary for different grades of steel,"" he added.Prasad Baji of Edelweiss Securities believes that in the short term steel demand has been muted and has not picked up enough to absorb a price hike. Imported coal price moved up over 8 percent to USD 136/tonne and following which steel producers are attempting to raise steel price from September 1.Rupee depreciation will be beneficial for non-ferrous stocks. Hindustan Zinc and Hindalco are his top picks in the metal space.He is also bullish on Tata Steel. He expects best volume growth from the company and also sees some improvement indication from Europe business margins.Reliance Infrastructure jumped more than 4 percent in early trade Friday after MERC allowed the company to increase average tariff for FY14. However, the stocks trimmed gains later on.Maharashtra Electricity Regulatory Commission (MERC) has allowed the company to increase average tariff for FY2014 by a marginal 0.18 percent as against the company's demand of around 12 percent increase.Meanwhile, Bank of America Merrill Lynch has a buy rating on the stock with a target price of Rs 816.The market remains flat to positive bias after struggling in early trade on possible profit booking by funds and retail investors. Rahul Singh of Standard Chartered says that investors need to reposition their portfolio if the market falls further.The Sensex is up 59.17 points or 0.32 percent at 18372.11, and the Nifty is at 5428.70, up 20.25 points or 0.37 percent. About 1024 shares have advanced, 600 shares declined, and 92 shares are unchanged.BHEL (up 4 percent), Tata Motors, Jindal Steel, M&M, ICICI Bank are top gainers in the Sensex. Meanwhile Bharti Airtel, Hindalco, Strelite Industries, NTPC and Cipla are major losers in the index.The rupee saw a slight pull back against the dollar but is off the days high. The strength was in line with other Asian currencies and positive cues from the finance minister’s comments yesterday that the rupee is undervalued and there are no plans to introduce capital controls.Dollar rose to a three-week high against the yen while the euro traded at levels of 1.33 vs intraday lows of 1.3299 yesterday.Bond prices fell as dealers sold bonds ahead of the Rs 15000 crore auction and on absence of any rupee supportive measures by the government and RBI on Thursday.Meanwhile, Asian stocks rose following positive manufacturing data from the US with Japan leading gains on a weaker yen.In commodities, Brent bounced back to USD 110 per barrel on better economic data and gold traded at levels of 1370.",545,0.0
2013-08-22 13:44:00+05:30,https://www.moneycontrol.com/news/trends/current-affairs-trends/-1660151.html,"Reliance Anil Dhirubhai Ambani Group Chairman Anil Ambani has reached a Delhi court where he will depose as a Central Bureau of Investigation (CBI) prosecution witness in the 2G spectrum allocation case.



Also Read: High spectrum cost may increase call rates by 50%: Telcos

There are no charges against Anil Ambani but a unit of his Reliance Communications and three of his group executives are among those charged over payments to Swan Telecom in the case. The Supreme Court had refused to have a early hearing on the Reliance Telecom application objecting to Anil Ambani's appearance in 2G spectrum case.

Earlier on Wednesday, the CBI left it to the court of Special Judge OP Saini to take appropriate view on Ambani's husband Tina Ambani's plea for exemption from appearance on August 23 as a witness in the 2G spectrum case.

""It is prayed that this court may take an appropriate view in the instant application filed on behalf of Mrs Tina A Ambani deemed fit in the interest of trial of the case,"" the CBI said in its reply filed before the court.

The reply was filed by the CBI on the plea of Tina Ambani who had sought exemption from personal appearance on August 23, when she is scheduled to appear in the court as a witness.

The CBI, in its two-page reply on Tina Ambani's plea, said, ""No witness other than Mrs Tina Ambani has been summoned for August 23, 2013. Moreover, most of the prosecution witnesses in this case now have been examined during trial and only few additional witnesses now called by the prosecution under section 311 CrPC and the investigating officers primarily remain to be examined in the trial,"" the agency said.

In her plea, Tina Ambani had said that due to ""prior commitments"" it would not be possible for her to travel to Delhi on August 23. ""I wish to state that owing to prior commitments, it will not be possible for me to travel to Delhi on August 23, 2013.""",337,0.8650236129760742
2013-08-08 08:50:00+05:30,https://www.moneycontrol.com/news/business/companies/-1613489.html,"live bse live

nse live Volume Todays L/H More ×

Oil regulator DGH has recommended an additional penalty of USD 781 million on Reliance Industries, taking the total fine on the company for producing less than projected natural gas from KG-D6 fields to USD 1.786 billion.

Also read:

Natural gas trades sideways on forecasts for warmer temps in U.S. plains

The Directorate General of Hydrocarbons (DGH) last month recommended to the Oil Ministry that USD 781 million of the cost RIL has incurred in KG-D6 fields be disallowed for producing only an average of 26.07 million cubic meters per day of gas as against the target of 86.73 mmcmd in 2012-13.

This will be in addition to USD 1.005 billion in cost recovery already disallowed for output falling short of targets during 2010-11 and 2011-12, a top official said.



""DGH had in July 22 letter proposed for disallowance of cumulative cost recovery amounting to USD 1.786 billion (USD 1.005 billion for plus USD 781 million) up to FY 2012-13 towards creation of excess capacity,"" he said.



It blamed RIL for not drilling its committed quota of wells leading to fall in production, resulting in a large chunk of production facilities lying unused or under-utilised.

RIL has built infrastructure to handle 80 mmscmd of output but is currently producing less than 14 mmscmd.

As per the production sharing contract, RIL and its partners BP Plc and Niko Resources are allowed to deduct all of the capital and operating expenses from sale of gas before sharing profits with the government. Creation of excess or unutilised infrastructure impacts government's profit share and this is being sought to be corrected by disallowing part of the cost.



DGH, the official said, stated that after cost disallowance, RIL would be required to pay USD 114 million in additional profit petroleum to the government for 2012-13 in addition to USD 103 million that was already due.



The Oil Ministry is yet to act on the advice of DGH as the previous cost recovery disallowance notice is under arbitration.



While DGH made a case against RIL for not meeting the gas output projects, the regulator in a separate communication to the ministry took a diagonally opposite view on the issue of capping gas prices and the company being asked to deliver gas shortfall at old prices.



It said companies cannot be held against the projected output in a field development plan due to the dynamic nature of the exploration and production.



DGH Head of PSC Anurag Gupta on August 1 wrote that projected production in most blocks would not be identical with actual output ""because of the dynamic nature of exploration and production activities which need to be adapted to suit the ground realities and operational requirements.""",459,-0.9629997213681539
2013-08-05 08:37:00+05:30,https://www.moneycontrol.com/news/business/companies/-1625509.html,"With real estate in East Africa fast emerging as a big opportunity, Reliance Industries, in a joint venture with Delta Corp, has purchased land worth Rs 200 crore in Kenya for development of housing and office properties and is already making good profits.

Out of the ten prime plots purchased by this joint venture, Delta Corp East Africa Limited (in which RIL holds 58.8 per cent stake) has completed construction of at least one low-cost residential complex and one office-block project, the other JV partner Delta Corp has said.Jaydev Mody-led Delta Corp, which is present in the businesses of gaming, entertainment, hospitality and real estate in India, Sri Lanka and Kenya, holds a 39.2 per cent stake in Delta Corp East Africa Ltd (DCEAL), which was set up along with RIL to develop real estate assets in Kenya. Mody and RIL chief Mukesh Ambani are known to be good friends.""DCEAL has invested approximately Rs 200 crore to acquire 10 prime plots of land in Nairobi with a planned developable area of approximately 1.2 million square feet of commercial and residential assets,"" Delta Corp said in its latest annual report for 2012-13.According to RIL's annual report for the same fiscal, DCEAL had total assets of close to Rs 244 crore as on March 31, 2013, while it recorded a turnover of Rs 148 crore and profit after tax of Rs 29 crore in the financial year 2012-13.""DCEAL has already completed construction of Delta Plains, a mid- to low-cost residential complex at Athi river near the Jomo Kenyatta International Airport. This relatively industrialised area is being considered an upcoming residential hub due to its proximity to both the airport and the city,"" Delta Corp said.""This makes it ideally placed for a housing complex that will cater to this demographic,"" it added.Delta Corp, which runs offshore casinos in India and is the only listed entity in the country's gaming industry, further said DCEAL has developed a gated complex of 4 office-blocks, Delta Riverside, closer to the central business district (CBD) in Nairobi.""These are independent, self-sufficient blocks ideal for small to mid-size offices. We have successfully completed and sold these. In addition to the above, DCEAL has successfully completed the sale of the second of the Twin Towers of Delta Corner in the CBD of Westlands,"" the company said.",385,0.999998927116394
