Date,link,text,len,sentiment
2015-02-28 11:13:00+05:30,https://www.moneycontrol.com/news/business/markets/live-market-updates-sensex-nifty-steady-fm-promises-6-cr-toilets-1181143.html,"Moneycontrol Bureau

The Sensex is up 244.40 points or 0.8 percent at 29464.52, and the Nifty up 66.95 points or 0.7 percent at 8911.55. About 1415 shares have advanced, 798 shares declined, and 176 shares are unchanged.

Tata Steel, BHEL, HDFC, L&T and ICICI Bank are top gainers in the Sensex.The Finance Minister has committed to work vigorously for clean India. Stressing on Swach Abhiyan, Jaitley said that the government will construct 6 crore toilets.

(Posted by Nasrin Sultana)",79,
2015-02-28 10:58:00+05:30,https://www.moneycontrol.com/news/business/markets/live-market-updates-sensex-nifty-gear-up-union-budget-approved-by-cabinet-1181201.html,"Moneycontrol Bureau

The market is still steady. The Sensex is up 199.74 points at 29419.86 and the Nifty is up 55.90 points at 8900.50. About 1397 shares have advanced, 775 shares declined, and 172 shares are unchanged.

The government is likely to meet the fiscal deficit target of 4.1 percent in FY15 and aim for 3.6 percent in FY16. Gross market borrowings are likely to inch up to Rs 6.23 lakh crore in FY16. On the taxation front, it is expected to see a roadmap towards implementation of GST.

Capital markets may see a reduction in securities transaction tax. In a boost to financial savings, the FM may increase the limits for deduction under section 80C of the income tax act. The removal of infra sector from the ambit of MAT is seen as a big positive for infra players. A relaxation in gold import duty from current levels will be positive for Titan. Meanwhile a likely excise duty hike for cigarettes will be a negative for ITC.

(Posted by Nasrin Sultana)",172,0.9982304871082306
2015-02-28 10:49:00+05:30,https://www.moneycontrol.com/news/business/markets/live-market-updates-nifty-holds-8900-as-fm-prepares-for-budget-speech-it-weak-1181283.html,"Moneycontrol Bureau

The Sensex is up 206.57 points or 0.7 percent at 29426.69 and the Nifty up 57.65 points or 0.6 percent at 8902.25. About 1396 shares have advanced, 731 shares declined, and 163 shares are unchanged.

Cipla, Hero, Infosys, TCS and Bharti Airtel are top losers in the Sensex . Among the losers are Tata Steel, BHEL, GAIL, L&T and ICICI Bank.

All eyes are on the fiscal deficit number. FM Arun Jaitley is expected to remain committed to the path of fiscal consolidation. The government is likely to meet the fiscal deficit target of 4.1 percent in FY15 and aim for 3.6 percent in FY16. Gross market borrowings are likely to inch up to Rs 6.23 lakh crore in FY16. On the taxation front, it is expected to see a roadmap towards implementation of GST. Capital markets may see a reduction in securities transaction tax.

(Posted by Nasrin Sultana)",151,-0.9046335220336914
2015-02-28 10:31:00+05:30,https://www.moneycontrol.com/news/business/markets/live-market-updates-hpcl-bpcl-down-1-2budget-day-sensex-nifty-stable-1181465.html,"Moneycontrol Bureau

Buying is seen in Indian market as Finance Minsiter Arun Jaitley gears up for Budget speech. The Sensex is up 230.54 points or 0.8 percent at 29450.66 and the Nifty is up 61.90 points or 0.7 percent at 8906.50. About 1339 shares have advanced, 698 shares declined, and 165 shares are unchanged.

Oil marketing companies (OMCs) are under pressure. CLSA sees the Budget to be negative for refiners as every 1 percent increase in duty will pull down gross refining margins by USD 0.3 per barrel. Both HPCL and BPCL are down 1-2 percent.

Brent is up around 15 percent this month from January's close of USD 52.99, on course for its biggest monthly gain since May 2009.

Disruptions to production and exports from Libya and Iraq in recent weeks have contributed to tightness in the physical market in the Mediterranean, while in the North Sea, Statoil has shut its Statfjord C platform after discovering cracks in the flare tower.

(Posted by Nasrin Sultana)",166,-0.33364113171895343
2015-02-28 10:21:00+05:30,https://www.moneycontrol.com/news/business/markets/live-market-updates-nifty-slips-below-8900-tcs-infosys-hero-laggards-1181479.html,"Moneycontrol Bureau

The Sensex is up 196.52 points or 0.6 percent at 29416.64 and the Nifty is up 51.80 points or 0.6 percent at 8896.40. About 1292 shares have advanced, 625 shares declined, and 148 shares are unchanged.

TCS, Hero, Cipla, Maruti and Infosys are down while Tata Steel, HDFC, L&T, ICICI Bank and BHEL are among the gainers in the Sensex.

Brokers said continued buying by funds and retail investors on hopes of an investor-friendly and growth-oriented Budget for 2015-16 influenced trading sentiments.

(Posted by Nasrin Sultana)",88,-0.05642980337142944
2015-02-28 10:13:00+05:30,https://www.moneycontrol.com/news/business/markets/live-market-updates-gold-stocks-uphopesimport-duty-cut-sensex-steady-1181531.html,"Moneycontrol Bureau

The Sensex is up 243.95 points or 0.8 percent at 29464.07 and the Nifty is up 64.85 points or 0.7 percent at 8909.45. About 1281 shares have advanced, 525 shares declined, and 154 shares are unchanged.

Gems and jewellery stocks are in focus on hoped of import duty cut on gold. It will be positive for the stocks if the import duty is lowered from a record 10 percent in Budget 2015, to meet demand from the upcoming wedding season and Akshay Tritiya, a major festival associated with gold-buying in April.

Gold has fallen more than 7 percent from a five-month high above USD ,300 an ounce hit in January as expectations of a US rate increase hurt its appeal as an insurance against risk.

(Posted by Nasrin Sultana)",131,0.3024231592814128
2015-02-06 16:36:00+05:30,https://www.moneycontrol.com/news/business/companies/titan-has-60-65-market-sharewrist-watch-segment-1263423.html,"live bse live

nse live Volume Todays L/H More ×

Leading watch and eyecare company Titan today said it commands a market share of 60-65 percent in the wrist watches segment. ""Titan commands a market share of 60-65 percent in wrist watch segment,"" company's Associate Vice President and Business Head (West) K S Ghai told PTI. He was speaking after the opening of their first integrated store here for Madhya Pradesh and Chhattisgarh offering both watches and eyecare products under one roof.

Despite competition, the wrist watch market is growing annually by nearly 9 percent, he said. The new integrated store has two sections 'World of Titan' and 'Titan Eye Plus' and houses national and international watch brands and eyewear frames and sunglasses. On the occasion, the company also launched its latest 'Autumn Winter Collection' of timepieces.

The store also has a wide range of high tech lenses for all consumer segments across single vision, bifocal and progressive requirements. It also offers free zero error eye-testing, to be conducted by optometrists trained by renowned Sankara Netralaya.",176,0.9942446351051331
2013-12-24 12:08:00+05:30,https://www.moneycontrol.com/news/business/markets/nifty-struggles-below-6300-sesa-tata-power-fall-3-1381257.html,"Moneycontrol BureauLive Market Commentary

11:50 am Buzzing: Shares of Jindal Steel and Power (JSPL) fell more than 1.5 percent on profit booking on Tuesday. It rallied 5.5 percent, topping the buying list in the Nifty in previous session.

Valiant Mauritius Partners on Monday sold 92,11,895 equity shares at Rs 255 apiece and Valiant Mauritius Partners Offshore offloaded 84,33,027 shares at same price through block deals on the National Stock Exchange.

However, Morgan Stanley Asia (Singapore) was the seller, buying 1,76,44,922 shares at Rs 255. The block deal was worth Rs 450 crore.

11:40 am Interview: With consumer sentiment continuing to remain weak, sales across Titan company's various divisions stay sluggish. The Dussehra-Diwali period sales had not been encouraging for the company, and sales in jewellery and watches segments remain flat even in the wedding season, said comapny MD Bhaskar Bhat on CNBC-TV18.

However, the company is seeing a consistent growth in utility segment like eyewear. Among watches, Fastrack continues to do well, whereas sales of Titan brand have dipped the most. The company sees the debt levels stabilising around Q4FY14.

11:30 am Market outlook: The market certainly has the legs to move up. There seem to be more positives than negatives, said Anup Bagchi, MD & CEO at ICICI Securities in an interview to CNBC-TV18

According to him there is possibility of Nifty going to 6700 levels due to pre election rally.

However, although the market seems to be supported by a lot of positives like good agri-growth, unchanged rates, currency and current account deficit (CAD) under control, there is fear of slowdown in Gross Domestic Product (GDP) if the government cuts expenditure sharply.

IT space continues to remain a top pick for the house and they would also look at investing in select midcap stocks in 2014.

Don't miss: NHPC gains, to form JV with Orissa govt for 6 projects

The Christmas cheer seems to be muted on Dalal Street today. The Sensex is down 8.50 points at 21092.53, and the Nifty is up 2.05 points at 6286.55. About 1118 shares have advanced, 634 shares declined, and 92 shares are unchanged.

The rupee is trading slightly higher tracking gains in Asian and local share indices. Dollar sales by exporters aids although possible dollar purchases by importers are seen to be restricting rupee's rise.

Dollar index dropped marginally in thin trade only to bounce back post better than expected economic data.

Government bonds are a tad lower amid low trading volumes. Dealers may avoid building positions ahead of Christmas holiday although mild value buying may limit the downside.

Asia is trading with strength with the Japanese markets hitting a six year high helped by a weaker yen

Commodities saw gold end under USD 1200 an ounce while Brent ended marginally lower sub USD 112 after gaining over 2.5 percent last week.",471,-0.03892488913102583
2013-11-07 14:29:00+05:30,https://www.moneycontrol.com/news/business/markets/sensex-above-21000-infosystcs3-pvt-banksfocus-1608281.html,"Moneycontrol Bureau

Live Market Commentary

Amid extremely choppy trade, the Sensex has fallen below 21000. The Sensex is up 38.59 points at 20933.53, and the Nifty up 0.80 points at 6215.95. About 1106 shares have advanced, 1166 shares declined, and 147 shares are unchanged.Tata Steel gains 4.4 percent after global rival ArcelorMittal's operating profit beat street estimates.That is raising hopes as Tata Steel gears up to report its earnings next week with traders betting on a better performance from its European subsidiary, Corus.Rating agency Standard & Poor's on Thursday affirmed their sovereign credit rating on India, adding that the outlook on Asia's third-largest economy remains negative.""The outlook remains negative, indicating that we may lower the rating to speculative grade next year if the government that takes office after the general election does not appear capable of reversing India's low economic growth,"" it said in a note.Shares of Titan Company slumped 4 percent intraday on Reserve Bank of India's disclosure that the stock has hit the foreign institutional investor's trigger limit. The central bank added that further purchase by FIIs will only be allowed only post RBI approval.The RBI regularly prevents foreign institutional investors from buying shares in companies if they are approaching the limit stipulated by regulations and will then re-adjust once foreign ownership falls below the prescribed level.It's a choppy session on Dalal Street with the Nifty and the Sensex hovering around intra-day highs. The Sensex is up 191.15 points at 21086.09, and the Nifty is up 52.95 points at 6268.10. About 1191 shares have advanced, 951 shares declined, and 138 shares are unchanged.Metals and IT stocks are among the top gainers. Midcaps and small caps are holding firmly in green territory.Private sector banks like Federal Bank and Karnataka Bank are in focus on speculation that RBI's framework to offer foreign banks an option to convert from 'branches' to 'wholly owned subsidiaries may support merger and acquisition prospects among the mid-cap private banks.BHEL is the top Nifty loser, down 4 percent after reporting disappointing earnings.",336,0.5289384126663208
2013-10-07 12:04:00+05:30,https://www.moneycontrol.com/news/trends/features/-1611623.html,"- Ashish K Mishra/ Forbes India

In 2006, Yogesh Mahansaria was turfed out of the business he had built, Balkrishna Tyres. That’s when PE player Warburg Pincus took him on board to give him a second crack at success. Seven years on, with Alliance, he has come back with a bang. And Warburg is counting its shekels38If you want to be a good steward of the business, you cannot let family come in the way. “I would not let my personal ownership stake get in the way of building a global, world class business.”Deeply religious. Stays opposite Mahalaxmi Temple in Mumbai and visits a temple four times a week. “I thank god for choosing me to be so lucky. And ask that my good luck continues.”Other than tyres, it is watches and pensAround December 2012, there was an unusual buzz in the private equity (PE) industry. Warburg Pincus, one of the world’s largest PE players, was selling its 80 percent stake in Alliance Tire Group (ATG), the world’s sixth largest off-highway tyre manufacturer with revenues of over USD 500 million and profits of around USD 100 million. A company promoted by Yogesh Mahansaria.Yogesh who? Exactly. Not that ATG is any better known. As one PE investor put it: “Off-highway tyres are not on anybody’s radar. It is not the typical consumption story in India; not the typical infrastructure story either.” But interest was high. Blackstone, Advent International, Temasek and Kohlberg Kravis Roberts (KKR) were among the suitors lining up to make a bid. After almost five months, KKR emerged the winner.In April 2013, KKR bought a 90 percent stake in Alliance at an enterprise value of about USD 650 million. The Mahansaria family kept a minority stake. This was the biggest PE transaction in India since Bain Capital paid about USD 1 billion for 30 percent of Genpact, the business process and technology services provider, in August 2012. Sanjay Nayar, CEO of KKR in India, says “One had heard about Alliance but we didn’t know Yogesh or the company very well. We got involved because Warburg was running a sell-side process. But when we met the management team we realised there was a niche, which ATG had done a terrific job of capitalising on. There is a pretty big opportunity in helping Alliance penetrate that segment further.”According to PE industry sources, Warburg may have reaped almost four times the amount it invested in Alliance. This would make it the firm’s most successful investment after its Bharti Tele-Ventures exit in 2005. Obviously, no one could have predicted this in 2006.If Alliance Tire was another feather in the cap of Warburg, which tops this year’s Forbes Dealmaker 50 list, it was also the vehicle used by Mahansaria for his second coming. Over the last 20 years, Mahansaria has built not one but two large global businesses from scratch. On both occasions, he has made money for his investors without bothering about his own stake in the company.Yogesh Mahansaria’s career hit a low in 2006, when he made an unceremonious exit from Balkrishna Industries (BKT). Seven years on, it is still a sensitive subject. Broach the topic and he winces.“That’s a personal issue I would not like to comment on,” he says. We try again, rephrasing the question. Was the family settlement amicable? There is silence. Mahansaria searches for words but with little success. What he does not deny is the sense of something left half-done. “When I exited the company, there was the feeling that my journey was only half complete. There was a lot more to be done which, due to circumstances, we could not do. Obviously, after such a long tenure, when one leaves, there is always a little bit of…” he tails off, leaving it to you to imagine what he felt when he got turfed out of BKT as part of a family understanding.The attachment is obvious. In 1993, Mahansaria was just 18 when he entered BKT, then a loss-making company manufacturing two-wheeler tyres that nobody wanted. He formulated a gameplan that, over the next decade and more, took BKT global with revenues of Rs 632 crore and profit of Rs 70 crore. And this was the company he had to bid farewell to because someone else had a claim to the throne.On July 8, 2006, Mahansaria resigned from his position as executive director of BKT, India’s largest off-highway tyre manufacturing company. His father, Ashok Mahansaria, also stepped down from his position as the company’s vice-chairman and managing director. The duo had put in 12 and 30 years, respectively, at BKT. But they were minority shareholders with a stake of 5.4 percent. The Poddar family, also owners of the Siyaram Group, were the majority shareholders and wanted the Mahansarias out of the way. Arvind Poddar and his son, Rajiv, wanted to take over. The Mahansarias resisted, but they had neither say nor stake. So they walked.In the process, they set the stage for a bigger comeback.If there was ever a list of non-sexy businesses in the world, manufacturing off-highway tyres would certainly figure somewhere near the top. Mahansaria says he doesn’t mind that as long as there’s money to be made. The way he looks at it, there’s a billion-dollar opportunity in off-highway tyres, and he’s only halfway there.Off-highway tyres are a USD 9 billion industry globally, about 10 percent of the global tyre market. These tyres are big—from two to 10 feet high—and heavy, ranging from 15 kg to 1,000 kg per tyre. Manufacturing is labour-intensive. Companies need to have a huge number of stock keeping units (SKUs, or the number of size variations in the same basic product). Alliance, for instance, has more than 2,000 SKUs. Compare that to a passenger tyre where, with just one SKU, companies can churn out a million units. This industry comprises several verticals: Tyres for agricultural, construction, forestry, mining, ports and aviation equipment. ATG operates in three of these, agriculture, construction and forestry.__PAGEBREAK__Take agriculture. The world’s population is growing. The land area available for agriculture is shrinking. Productivity needs to increase. Which can only happen through more farm mechanisation. And, as Mahansaria puts it, “more machines mean more tyres.” A similar story is unfolding in the construction industry. If you look beyond business cycles, the infrastructure needs of countries like India, Russia and Brazil, among others, are only growing.Further, very few people in the world are interested in making off-highway tyres. The Bridgestones and Michelins of the world prefer to focus on passenger, commercial and mining tyres. “In the last five years, the market share of the big players has dropped from close to 50 to 35 percent. And because this is a low-volume, high-SKU business, no Chinese players are interested. So this is a great opportunity for companies like Alliance and BKT,” says a mutual fund manager who has invested in BKT but does not want to be quoted.Even if the industry’s compounded annual growth rate (CAGR) is of just 2-3 percent, for a USD 9 billion industry that means a USD 160 million incremental market every year. Take a five-year compounding and that’s another billion dollars. Mansaria says, “So if Michelin, Bridgestone and Goodyear are not increasing their capacity, it is a big addressable market for us. In five years, the incremental market opportunity is twice my current revenues.” And that’s his destination: Alliance as the largest off-highway tyre manufacturer in the world.Ironically, none of this ambition or wisdom would have dawned on him if he hadn’t joined BKT in the first place.At 5’7, Mahansaria looks every bit the Marwari he is. Born and brought up in Bombay (Mahansaria never says ‘Mumbai’), he was a bright kid in school but his academic performance at Sydenham College was unflattering. “I completed [a Bachelor of Commerce degree] with a lot of persuasion from my parents. I don’t even know what my marks were. I joined the family business while I was studying.”BKT had a small plant in Aurangabad which made scooter and motorcycle tyres. “I spent three years [while still in college] there, learning about tyre production, machines, technology and all the things that go into the production process.”Business, though, wasn’t doing all that well. BKT’s turnover was around Rs 40 crore in the early 1990s, but it was barely profitable. Things turned for the worse, though, when tyres went into an over-supply scenario. BKT didn’t have the size or the money to compete with the larger companies like MRF. “That was when the family was thinking about what to do. We had lost money for 10 years.”There was a glimmer of hope after the government announced tax incentives and duty waivers: Mahansaria was asked to travel and scout for export potential. “Pretty soon I figured out that nobody wanted scooter tyres from India… because there were very few scooters outside of the country.” What the world wanted, instead, was small, farm tyres. As long as it was tyres they wanted, Mahansaria says, it felt like a good opportunity.BKT’s 1995 foray into farm tyres started with a small project for a customer in the UK and for another in the US. “We were lucky we had people willing to take that punt on us. We were able to deliver to their satisfaction but it is not like the floodgates opened immediately.”Then tragedy struck, in 2000, when Mahansaria’s uncle, Pramod Poddar, the then-CEO of the company, passed away in an air crash. Mahansaria was just 25 at the time. He had to run the business himself for a while. He had his first brush with strategic choice when he discovered that the money earned from exports was being lost in serving the domestic market for two-wheeler tyres. “I realised we were too small as a company to ride two horses at the same time. We took the decision to close the business. It was challenging, dealing with customers who had been with you for a long time and to let go of people.Those weren’t easy decisions but I think it was the right path for the company.”The strategy paid off handsomely. “It took us five years to go from zero to USD 10 million and another five years to go from USD 10 million to USD 120 million.” And in less than 10 years BKT went from the smallest and most inconsequential to the largest and most profitable business within the Siyaram group. This didn’t escape the attention of its founders, the Poddar family; and the next generation was keen and ready to take control. A family member told Forbes India on the condition of anonymity that Mahansaria’s departure was anything but amicable: “He was basically asked to go. We were in our teens then, and I remember the elders saying that what was happening was not right. But there are certain decisions that have to be made.”Mahansaria himself says only this: “The family was expanding and other members were coming into business. Everyone had their own aspirations. My father and I thought it was the right time for us to move on.”After BKT, Mahansaria says he was clear about just two things. One, he wanted to build a large, global business. Two, he would prefer to build tyres. The question was, how?__PAGEBREAK__Just as the Mahansarias were moving out of BKT, Warburg Pincus reached out to them.Vishal Mahadevia, co-head along with Niten Malhan at Warburg Pincus, India, says, “As a firm we have known Yogesh, and we followed him as he built BKT. We couldn’t do anything with him then for a number of reasons. Once he quit BKT, we had a chance to sit with him and his dad.”In Mahansaria, Malhan and Mahadevia found a man absolutely clear that he wanted to build a scale business, preferably in off-highway tyres. Unlike other entrepreneurs, Mahansaria wasn’t worried about ownership or stake. As Malhan says, “He understood that to [build a scale business], the capital could not come only from him. There is often a case for not-strapping, starting up and, over time, getting there, but in his case he said, ‘Look, I see an opportunity, and it is not going to be there forever because someone will fill it; if I can accelerate that process through accessing capital, it can help getting there more quickly.’”Both Warburg Pincus and Mahansaria needed a platform on which to build. That opportunity presented itself when a rich man in Israel found himself in trouble.The year 2006 was a tough one for Eliezer Fishman, the owner of Fishman Holdings and one of the richest men in Israel, with investments in real estate, media and a tyre company called Alliance Tire. In May 2006, he suffered losses of about USD 400 million when the Turkish lira plunged 20 percent and forced him to sell many of his assets. Alliance, listed on the Tel Aviv stock exchange and the only off-highway tyre company in Israel, was on the block. It had made a loss of USD 7 million that year. Its business model, though, was similar to what BKT had evolved to under Mahansaria: It was an offshore producer, specialising in agriculture tyres and exporting to Europe and the US. The only difference, though, was that while India has remained low-cost, Israel over a period of time went from low to high-cost.“I got to know about the Alliance situation from an industry colleague,” says Mahansaria. “I had known the company over the years, because they were our role model. We realised that buying Alliance and coupling it with a greenfield plant in India de-risked the strategy. In one shot you would get the brand, distribution, the product library, each of which is a significant competitive barrier in this business.”This wasn’t the easiest decision to make. Israel was in the middle of a war with Lebanon and nobody knew what shape it would take.An unexpected saviour appeared in the form of Warren Buffett. In 2006, Berkshire Hathaway paid USD 4 billion to buy an 80 percent stake in Iscar, a metalworking company in Israel. Mahansaria says, “I remember Warburg telling me, ‘Why are you worried? If Warren Buffett can spend billions of dollars buying a company in Israel, you know he has done his homework; the country is not going anywhere.’ To my mind, to have a risk appetite like that when it was just a plan, it is gutsy.”In August 2006, Warburg Pincus and Mahansaria made a bid for Alliance. The company turned it down saying the offer was too low. They bid again, this time about USD 48 million, plus Alliance’s debt of about USD 100 million. It sailed through but it wasn’t before July 2007 that the deal was finally closed.It came with its fair share of challenges.Mahansaria, who had never made an acquisition before, says the process was a huge learning.The first lesson was patience. Delisting the company and dealing with lenders, because it was a highly leveraged company, was painstakingly long. “It was frustrating because you are sitting in this room, with all these lawyers and all the blah, blah, blah going on; it is so non-value-adding. If we had tried to do this on our own without Warburg, then we would have given up in a couple of months because we would have felt it was a waste of time.”The second lesson: How to restructure a business in a foreign country. Mahansaria says that when he first went around the plant in Hadera, Israel, he could see that the people were mostly home-grown talent who weren’t experts. There was no benchmarking of operations against world-class locations. People weren’t forthcoming either. “The first time I walked in the plant, I asked the plant manager about the efficiency at which the plant was running. He said 80-85 percent. It didn’t feel like that to me. I asked for data rather than debate in the absence of it.” That didn’t arrive for almost a month. “I had to literally coax that paper out of them because when they put the data on paper, it was clear that the efficiency was 60-65 percent. That is the biggest challenge we faced there: These were people with a very defensive mindset.”Over the next three years, he replaced a significant chunk of the senior management with experts from Turkey and India. Almost 300 people were asked to go. Manufacturing of high-volume, low-margin products was moved to India, thereby freeing capacity to make only high-margin products.And even as Mahansaria was getting Alliance back on its feet, another opportunity came along in 2008, in the form of GPX International in the US.__PAGEBREAK__In 2007, when Craig A Steinke took over as CEO of GPX International Tire Corporation, a Massachusetts-based tyre manufacturer and importer, he could scarcely have foreseen that in just about two years’ time, his company would be hurtling towards bankruptcy. GPX started life as a scrap and surplus tyre dealer in 1922 but, by 2008, it had grown into a large corporation with a turnover of over USD 500 million.It was then that its journey was interrupted.In late 2007, trade battles between China and the US had intensified. GPX, with a plant in China, found itself in the middle of the dispute.Titan International, one of the largest off-highway tyre manufacturers in the US, filed a petition with the US Commerce Department and the International Trade Commission against GPX, alleging that the company was dumping its products in the US. Eventually, the Commerce Department slapped a 44 percent duty on GPX in 2007. This spelt disaster for the company.In mid-2008, Steinke reached out to Warburg Pincus to check if Alliance would be interested in buying the company. He had worked with Warburg in his earlier assignment, as CEO of Eagle Family Foods Holdings. Warburg checked with Mahansaria if it was worth a meeting. As things turned out, Mahansaria knew of GPX and its founders, the Ganz family. It was a great fit. The Alliance acquisition had already got him into agricultural tyres in Europe; GPX would give them a strong US presence in forestry and construction.A meeting was set up. Mahadevia says, “Niten and I, when we were in New York, met the CEO [Steinke] to get to know him personally, understand his views on the business and his plans. Yogesh set up a meeting separately with the founders at the same time. The whole dialogue was, ‘Here’s what I like, here’s what I don’t like; how can we structure a transaction?’”Even as negotiations were on, the world was hit by the Lehman Brothers crisis in September 2008.Things slowed down; Mahansaria wasn’t sure if he should go ahead with the buy. “I told Warburg, look the world is coming to end, should we be doing something like this right now or should we be focusing on the existing business? They said it was a great opportunity: Let’s just go ahead and do it. We will have some bumps along the way but we will deal with those,” he says. In October 2009, GPX filed for Chapter 11, with Alliance Tire as the stalking-horse bidder for its US operations. (A stalking horse bidder is an initial bid on a bankrupt company’s assets from an interested buyer chosen by the company itself.)However, the bankruptcy court asked GPX to get competitive bids. As fate would have it, Maurice ‘Morry’ Taylor Jr, a former Republican presidential candidate—and, incidentally, CEO of Titan, whose lobbying for anti-dumping duties on GPX led to its bankruptcy—made a bid. On December 8, 2009, Alliance Tire and Titan International arrived at the GPX auction in Boston.Mahadevia says, “We sat in the courtroom with our counsels and the other bidder’s counsels arguing.” The judge finally asked Mahansaria and Taylor to sit side-by-side and start bidding.Mahadevia says that this is the time when a fully aligned partner helps an entrepreneur. “Ultimately, Yogesh has to take the decision to bid X million more and win this because it is strategically important. We had five minutes to decide. Then the judge comes out and says your time is up and we are like come on, just one minute!” In the end, Alliance won the bidding war and acquired GPX for USD 54 million. Of course, Taylor was anything but pleased. He stormed out of the room. “I think they have overspent for what they’re getting, which is good for us since they won’t have much left over to spend on other activities,” Taylor told Tyre Business later in an interview.Mahansaria was happy when the whole episode was over. More importantly, all the pieces had come together: He now had a global company in his preferred business.As far as Warburg was concerned, it had done everything it could to help Mahansaria get to where he wanted. “Basically this was a startup where there was a vision. And we were buying platforms. The first three years of this was, for the lack of a better word, scrambling the egg. We were building the foundation of what would eventually become ATG and, in 2011, we started to see it all come together,” says Mahadevia.Both Warburg and Mahansaria believe the story of Alliance holds an important lesson for entrepreneurs: Build value over shareholding.Mahansaria says that when he quit BKT, there was a choice before him: Build a small company with a majority stake; or go with Warburg and create a large global business.“I have built two businesses. The first time round, my journey was interrupted. I want to take Alliance to where it should be: The world leader in its business. As long as my partners are aligned with that vision, I would not let my personal ownership stake get in the way.”Unlike the high-stepping banker types, PE investors like to stay detached, even blasé. They tend not to celebrate transactions; a quiet little dinner at most. But with the Mahansaria story, perhaps the folks from Warburg will unbend a little and break out a magnum of Champagne? Click here to read more",3653,0.0
2013-09-03 10:27:00+05:30,https://www.moneycontrol.com/news/business/stocks/-1620275.html,"live bse live

nse live Volume Todays L/H More ×

Titan

Brokerage: Morgan StanleyRating: underweightTarget: Rs 205Rationale: Lower gold supply and poor relative competitive positioning is not part of thier base-case earnings forecast, and they do see downside risks to estimates. They are 7.4 percent below consensus for FY15.Brokerage: Goldman SachsRating: BuyRationale: Jubilant Foodworks should rise to a 7.4 billion dollar valuation in 10 years. The company should add over 1,800 outlets while growing same store sales by 12 percent in 10 years versus the 5.4 percent currently priced in.Brokerage: Deutsche BankRating: BuyTarget: Raised to Rs 290 versus Rs 265Rationale: Good monsoons have raised the prospect of strong NPL recoveries post the festive season in the second half of FY14. This should help lower NPLs by end of the year. Deutsche Bank believes that steady growth with stable npl should sustain premium valuations.",143,0.99997878074646
